order_id,customer_id,seller_id,order_date,product_id,product_category_name,customer_gender,customer_age,customer_city,customer_state,seller_state,payment_type_mode,order_items_qty,price,shipping_charges,order_sale_value
a773d583e70375887bbdccfb00741493,1cf9cae1ae8dc035e2285446b731703e,1bb2bdb95f4841f1bba2c0d2cd83d3c9,1/10/2018,3c794d260ad4b5f507a5d90df23523bf,market_place,M,23,belo horizonte,MG,SP,credit_card,1,24.95,14.1,39.05
4e0091a0a84b39634a3ecc33bdc49d09,9998c6bf5ef16b8498d0202e25a2c33c,620c87c171fb2a6dd6e8bb4dec959fc6,11/25/2017,bef6177f54efb9a6218e124b629fc152,perfumery,F,38,nova lima,MG,RJ,credit_card,1,339.9,18.14,358.04
277ef68319aa0ee0561831fab6e9e0aa,2d2f9e6b571d8ee9de59696261d13592,1835b56ce799e6a4dc4eddc053f04066,10/5/2017,4cc8bfa581f41841ce5e24aba773a44a,bed_bath_table,F,36,sao paulo,SP,SP,credit_card,1,56.99,12.74,69.73
9c047f1058da1c399c10a1526f528855,a9d834dcb51c8a975d1afbc2212bfb5f,1f50f920176fa81dab994f9023523100,7/7/2018,389d119b48cf3043d311335e499d9c6b,garden_tools,M,42,sao paulo,SP,SP,credit_card,1,49.9,20.99,70.89
681b8fe190dea1a0fcb73637796862c5,ea8b39e51d9127623cdc47baf2ce8762,c4fb51fb1c5b7c07bc5e67be6e7e8f6e,2/2/2018,121b9686b9929855d823981fc655a6fe,housewares,M,36,jundiai,SP,PR,credit_card,1,57.0,22.72,79.72
49c7df46784ee525af9f5cb40fc1d508,92c20486bda026216f613e3e4406f759,e9779976487b77c6d4ac45f75ec7afe9,6/4/2018,727a46f0b58a9ef165af9f7ebcfebfa9,sports_leisure,F,28,sao jose dos campos,SP,SP,credit_card,1,19.49,7.87,27.36
77474f59024d12a846fb80577dd24ee4,fe16ef90ab6e14515a95ba2255d7e918,710e3548e02bc1d2831dfc4f1b5b14d4,4/15/2017,ba16581014183c8415da15145f3d4c24,furniture_decor,F,34,sao paulo,SP,PR,credit_card,1,959.99,51.32,1011.31
3bd820484fb08cbd09f9d3f378fae1a4,6260e99309fefdfaef12d0ef8fe82e77,7681ef142fd2c19048da7430856b5588,6/1/2018,b008888e5e01a5c9da36306228e900d1,computers,M,40,paulo afonso,BA,SP,credit_card,1,790.0,80.11,870.11
011bf86f1b7dacebda2c874333cf656b,e1238987433fd511c3a493ea3d3913b0,1025f0e2d44d7041d6cf58b6550e0bfa,3/9/2018,9ecadb84c81da840dbf3564378b586e9,furniture_decor,M,24,camboriu,SC,SP,credit_card,2,35.0,19.32,108.64
4a23fbea65fe9c7d1163141340436ca0,1b7acfc0a6269b3a0b573bf43648ca35,7f40d06aa0b5f1aa4f41af8c0480e2ef,8/9/2018,5f416bfe77190b2f1c9de649d926e56a,toys,M,31,nova iguacu,RJ,SP,credit_card,1,244.99,20.91,265.9
37ee401157a3a0b28c9c6d0ed8c3b24b,7d321bd4e8ba1caf74c4c1aabd9ae524,e7d5b006eb624f13074497221eb37807,4/12/2018,d34c07a2d817ac73f4caf8c574215fed,telephony,F,29,sao paulo,SP,SP,boleto,13,29.99,7.39,485.94
6091d0277963e5390a17a2eb5763ad1b,e3de7ffaa6c906a8a61b69ff20591e84,9d4db00d65d7760644ac0c14edb5fd86,6/4/2018,acf64dbad65e99f5bb490d85c59b2636,toys,F,35,garanhuns,PE,SP,credit_card,2,67.8,38.52,212.64
a0224d0bc0030c9226e9613d6561a7aa,278c63ede99698eb4838f0df378d9adf,6fd52c528dcb38be2eea044946b811f8,5/9/2018,8443cb4cf7bf64bd0ff6e70cd9c2b246,bed_bath_table,F,35,brasilia,DF,SP,credit_card,1,58.67,15.29,73.96
a05fc37f43df506f00a32f1507e4d360,7a542429a51807452d689223d25878d2,7d13fca15225358621be4086e1eb0964,2/25/2018,53b36df67ebb7c41585e8d54d6772e08,watches_gifts,M,44,goiania,GO,SP,boleto,1,128.89,15.65,144.54
893c5d0f1a2fd75917c6b37fcd220601,8da2925151cb49aad7fbfa4798167f10,04aa0a1c5ce6b222003403a3e11c3cc0,5/27/2017,958cf0f5527f413e08d0cde6bfdbdde2,auto,F,40,teresina,PI,SP,boleto,4,259.0,42.25,1205.0
f06876678e6f65feb46836d048f45a85,d52be8e3821283b0592f231cb6285b92,0db783cfcd3b73998abc6e10e59a102f,2/2/2017,6bbe55cf8f85c87b6eebb775a53402f4,tablets_printing_image,M,49,rio de janeiro,RJ,SP,credit_card,1,99.0,14.86,113.86
ba71f098ea405cb0930860794da15e11,91d550a87b17a1b1e35fcc00afa8a940,e9d99831abad74458942f21e16f33f92,11/11/2017,780d24bfcf24b143f013354507158385,computers_accessories,M,28,nova andradina,MS,SP,credit_card,1,44.99,16.11,61.1
8d6f247153477b8878975aa0fbde4b5a,2394d012a2494af9af1071537d9b3278,85d9eb9ddc5d00ca9336a2219c97bb13,5/27/2018,a35a9f46dcee0a67c8c7ad8493eb4135,computers_accessories,M,36,guarulhos,SP,MG,credit_card,1,28.9,15.23,44.13
b973e51d5b8172ede592b1378db59175,1b70b7fe9d34b71a39cecb0f79a6fa89,4869f7a5dfa277a7dca6462dcf3b52b2,5/19/2018,0a57f7d2c983bcf8188589a5fea4a8da,watches_gifts,M,29,sao paulo,SP,SP,credit_card,1,99.0,6.57,105.57
1583de3d51014f31277a5ba28511c32e,fa249529c7e571e281180b0b0db22a90,17ca9b9e9b9ef8fdb529001b49ebb50f,3/19/2018,9cec1c525c7f0c91eb24c74d790d59ef,bed_bath_table,F,22,campos dos goytacazes,RJ,MG,credit_card,1,99.97,34.24,134.21
e7ae3271e5b38526b2bfdfb2d7695689,39d7cb23edd7b7bae9e6e24e202d52cc,4e922959ae960d389249c378d1c939f5,3/3/2018,dfb8e83d3ad8c5ce34db45b25f755b46,auto,F,38,porto alegre,RS,SP,boleto,1,75.5,15.28,90.78
a139630cbe2c9106179e382ba9e9d517,beb9271894cf44c6d9997233fdcc9603,fa1c13f2614d7b5c4749cbc52fecda94,2/17/2018,78f154cb6a25aea77b9d98ce9ad93be4,watches_gifts,M,24,natal,RN,SP,credit_card,1,319.9,23.04,342.94
08c30c203ecbdda69311c1dba85abfa6,b780a7d8b32ede7bd4edd751c7765172,5a8e7d5003a1f221f9e1d6e411de7c23,2/5/2018,ca9c04665b3deab07935392e7432cdbe,furniture_decor,F,45,cabo frio,RJ,SP,credit_card,3,59.9,15.17,225.21
9da99352a27f7bbe1fdbc9b036749172,4a5e97c2daed37ddfb41657123120899,855668e0971d4dfd7bef1b6a4133b41b,9/4/2017,bb7181410b4e02f93f3697f765db53c7,baby,M,34,paranavai,PR,SP,boleto,1,109.99,57.44,167.43
136c6d8d429f92dcbc6876d47eb61b05,5c220bc37df60715575a60d3ec7b72a0,2ff97219cb8622eaf3cd89b7d9c09824,5/10/2018,b2f15c23f560da3b247e1090d9d12be7,housewares,F,50,sao paulo,SP,SP,boleto,3,16.9,7.87,74.31
498df1cd2e70db2732f74f8c673e733f,1be2aa7c9f1e41a1d14f200e97442173,1f50f920176fa81dab994f9023523100,2/15/2018,368c6c730842d78016ad823897a372db,garden_tools,M,50,uberlandia,MG,SP,credit_card,1,49.9,17.6,67.5
4107a5429304c314c4b73f29822ba268,0f9fc4ae62bfcdbcf167260cbf33695e,1900267e848ceeba8fa32d80c1a5f5a8,1/23/2018,dd768d259ee6054e0dadd66c8e2be0b6,bed_bath_table,F,44,campo bom,RS,SP,credit_card,1,29.99,15.1,45.09
6bf6d79b7a1a551ef6621a52c435ed1e,666c0f64c30e46fc3d1e3c6c1974224b,080199a181c46c657dc5aa235411be3b,12/9/2017,c78fe06bf8820aaf7ccbe38f2a7f5a76,auto,M,49,vinhedo,SP,SP,credit_card,1,179.49,9.45,188.94
8712dadcec00a4826a72ac3431a3ced1,1292d40b311ed71dfb5ee06f351b6fc1,1a3df491d1c4f1589fc2b934ada68bf2,9/15/2017,2a2d22ae30e026f1893083c8405ca522,bed_bath_table,M,25,arraial do cabo,RJ,SC,boleto,1,159.0,23.98,182.98
c42c73fa91d5ba2298312db542e280b6,92f85633a82e893c00091efb3d0cb610,725c32fa80c2faacc4fc88450d27314e,2/13/2018,3124ebde91642b0dfe55808bb9490ec6,toys,F,26,francisco morato,SP,SP,boleto,1,59.99,8.72,68.71
899499ccb61cd1525c8b04047ac70e0d,0560a02593f282955f85da2db087b078,d1c281d3ae149232351cd8c8cc885f0d,6/14/2018,315c6373ff469f7b7f60bbb36c319f7b,bed_bath_table,M,23,sao paulo,SP,SP,debit_card,3,36.99,17.49,163.44
919dfcc9cd85179b6da8c06b39a29996,a2332c527274bf42f10b829c579f6c7b,55a5b51f93f2b70ea513f5a047b0262a,8/15/2017,0453f63a85b66c3950381599dbbfb2ec,sports_leisure,M,45,cruzeiro,SP,MG,boleto,1,34.7,15.1,49.8
c5ee9eb8e2d188b9972722e4d5300390,529736390504d71a832316e5a2c621df,376a891762bbdecbc02b4b6adec3fdda,12/14/2017,cb92637d91f8267856d2143b6fc7bd9e,sports_leisure,F,46,sao paulo,SP,GO,credit_card,1,55.0,17.67,72.67
39a6ecead949b006d60a132d146ea284,279ca766397588e704abddd56d2dc131,17e34d8224d27a541263c4c64b11a56b,5/21/2018,0abc19e41fdc9d6894b8cae651619253,electronics,F,42,itajai,SC,SP,credit_card,1,2470.5,177.26,2647.76
75b96a3b1a4aa70f1b20c1e86020cfd3,46942ba3c793925cf51c0b5a72f4b811,1f50f920176fa81dab994f9023523100,6/4/2018,b0961721fd839e9982420e807758a2a6,garden_tools,F,45,andradina,SP,SP,credit_card,1,49.9,17.26,67.16
bd6b1316314a1f12d58ebf467f3f2d80,54405ff2342ff9d9412cbb098fbbaa44,537eb890efff034a88679788b647c564,6/28/2018,81c6b0f031d89938fce1df449b3b464b,furniture_decor,M,34,casca,RS,RJ,boleto,1,18.9,22.06,40.96
d4e4ac3c423a38f131a755f777d2f73d,433d2e1477547cc3eec3981cadaade64,3f8034bfc6b8b4135534975d49f04c63,5/24/2017,4ed86bcb86407328452ac1c5b3b89d67,baby,F,28,sao goncalo,RJ,PR,credit_card,4,45.0,15.79,243.16
179e23361d372901e40a92f8c29bd61d,80c3315cd9ff9d91afc63a7028c50712,1ca7077d890b907f89be8c954a02686a,12/11/2017,ad1128daf194f4b6ac4256e16233497c,telephony,M,45,esteio,RS,SP,credit_card,3,45.0,14.35,178.05
8e149b3d8483d3f623d3e6e0c9f824b6,c8cf892530797a54796ba8acf1209885,1f50f920176fa81dab994f9023523100,10/13/2017,53759a2ecddad2bb87a079a1f1519f73,garden_tools,F,25,sao goncalo,RJ,SP,credit_card,1,59.9,17.67,77.57
7d695cbb791e6b56ac8a913e1fa9fbe8,b8febf0469319c4cbb2379e1a0e6fb6c,7722b1df1b0e383e000397b2c11e3e19,8/2/2017,37bc5c7b7dca15cfcbe282fb0dd0bab3,housewares,M,42,joinville,SC,SP,credit_card,1,13.99,15.1,29.09
9903b060ffcaca9244088e1f834fde2e,f5f98b8b49e81546b497efacf2b9a261,75fbb52eda0cbc24f479d3b2fbfa8d3e,3/12/2017,37d6f8bf938208f8a2268dd49c2e7c45,dvds_blu_ray,F,40,ribeirao preto,SP,GO,credit_card,2,14.9,17.78,65.36
98f75acaf1c9b0c2424f3b0fc6a22bdc,30f82c0ee854f242de987b4f2390aa95,0ea22c1cfbdc755f86b9b54b39c16043,6/2/2017,67b0d38a61d8e4c1c1df7d56276302aa,fashion_bags_accessories,F,30,brasilia,DF,MG,credit_card,1,59.9,14.17,74.07
1b37c11d1b330f2f5a3ad3676bb9c07d,e9c876f6cb2bd5ab9a8ff7b30eaf6a83,238fac594e170b59c6d228f5a4f4f1d9,10/8/2017,0414ce6ba3643b59fd1e5c8e146c1d8d,pet_shop,M,35,sao jose,SC,SP,credit_card,1,65.0,17.7,82.7
44c4f29a13457f2c0e36f5520a215609,40f3d39b72c64330683a6cefcd65219e,669ae81880e08f269a64487cfb287169,12/16/2017,f35927953ed82e19d06ad3aac2f06353,books_general_interest,F,27,santo andre,SP,SC,boleto,1,115.0,15.56,130.56
d349a57c214e76cb866e64ffc04c23f4,6907931df0d69c049a6ea3f32f3f67cb,4a3ca9315b744ce9f8e9374361493884,10/13/2017,1c93b38903bf11d9a9bd28f3c65481d6,home_confort,M,44,ariranha,SP,SP,credit_card,1,230.0,46.08,276.08
e63b37ab1f91c70300e77e21b27ad11f,02d82f830047e8f02a1092bc7c6599ac,cfa5ab0e4d3fc212fd0b3410e7081c62,3/11/2018,76914818a87f9b6b320e136e17e6ae06,furniture_living_room,M,28,niteroi,RJ,MG,credit_card,1,309.99,49.44,359.43
564389e5695ed5402107bccb414d99c0,dbb55d260b704fb87b25b2a678e96c6f,da8622b14eb17ae2831f4ac5b9dab84a,5/3/2018,f4d705aa95ccca448e5b0deb6e5290ba,bed_bath_table,M,40,diadema,SP,SP,credit_card,2,24.9,8.64,67.08
28128672c14c30346043c3627ff76011,cf229ca0398f5783366474af2b0e7178,7a241947449cc45dbfda4f9d0798d9d0,7/13/2017,29ffae92a47bf21dd4c109d40b4de7f6,food_drink,F,22,campinas,SP,MG,credit_card,8,19.9,0.76,165.28
ef519547cb72d3ac42ff707948fdb963,b1f0a629f39ec410be67ab09638095c4,7ad32824caee82087b3e2e5f33b1bf32,4/2/2018,7724d1e2711ecb5f0b7678257e1a1cc6,bed_bath_table,M,44,rio de janeiro,RJ,SP,credit_card,1,299.0,19.97,318.97
963d2768670ecd5c585e20b21a3d295c,e177e4a8061e528696ed9e5f54ee92c6,d9bd94811c3338dceb4181f3dbc0c73e,7/23/2018,7547e75e8db99c03f67c1dc291e896ea,health_beauty,F,28,hortolandia,SP,SP,credit_card,2,79.18,7.81,173.98
e7744f6b47fb7de31a60035c997d3956,5f92de07ddce980e01bd31b779d26a4f,7f152321c60a266edc53af1925ef96c1,1/21/2018,be127a8a979cd5d591ea345f10bba28c,sports_leisure,M,25,colider,MT,SC,credit_card,1,249.99,35.55,285.54
2281b9a155dc821e33ba9e7360964450,e7d6719126634a58d3dd17ffd14311fa,ea8482cd71df3c1969d7b9473ff13abc,12/14/2017,9aa9caee155847cddb376a05b9a39791,telephony,F,24,boa vista do gurupi,MA,SP,credit_card,1,29.99,34.15,64.14
6e4364b18cae5024bdcf197ba3a2d1a2,f80187579fffc56b11847d97c5e9f45c,575df70bde3f9f2b30bf8d2e9910d725,6/4/2017,3a38644e1618e84be3ed8d94b22e4b52,furniture_decor,M,22,rio de janeiro,RJ,SP,credit_card,1,69.9,14.24,84.14
fc566a7948095d23a16e8e2fb3c8ffc0,6ec28820c95f4830ffd681df551a2531,e6a69c4a27dfdd98ffe5aa757ad744bc,3/16/2018,347ba21666e27d60475549270486d936,health_beauty,F,26,rio de janeiro,RJ,SP,boleto,1,17.89,16.32,34.21
fd23556a7c693dc9341a263d6b9010cf,04e60c760aaefc50f1dc561039d0b273,d2374cbcbb3ca4ab1086534108cc3ab7,3/16/2017,b09790edda54333116f9cf1decc580a1,bed_bath_table,M,25,belo horizonte,MG,SP,credit_card,1,24.9,14.52,39.42
7344c860833e7ea5b676e4575b225d6c,7ce0adff24b4b3d2b542175fce45d9b3,4a3ca9315b744ce9f8e9374361493884,4/22/2018,868b3136c5b206f91b8208fbfdf2cb7c,bed_bath_table,F,25,governador valadares,MG,SP,credit_card,1,93.0,19.62,112.62
7589a45ee0f486fadca379c4e32425cc,684ab30ca29cd09ddffe94e22de57a8d,0ef83d7d83ed97cd2a0049ac8be5f88a,4/5/2018,719d571299707561c34ba04ab867b32a,health_beauty,F,27,curitiba,PR,PR,boleto,2,56.89,9.26,132.3
f9b4c8173a45d1b57d0bcf5400a6ccd4,c45206e382316020fc79fff63278a3c5,a17f621c590ea0fab3d5d883e1630ec6,1/10/2018,b584de1994f604fa7dfd0b6b9c6c1b99,sports_leisure,M,45,garopaba,SC,SP,credit_card,3,59.33,20.7,240.09
737e75dc8fad86ce2b5b41377a28dac5,0fe96292e15cc4dedc8b1eae770933fc,4b9750c8ad28220fe6702d4ecb7c898f,7/12/2018,ecb16469f307330a111729808a16db55,bed_bath_table,F,39,sao paulo,SP,SP,credit_card,2,79.99,20.28,200.54
1825a3f130b2692290f29b53f5dd1c66,2524724f12cd991105b97685636cac6f,da8622b14eb17ae2831f4ac5b9dab84a,10/13/2017,9ddd762ee8a13576a809dc66f22aa2b5,bed_bath_table,M,49,sao paulo,SP,SP,credit_card,1,219.9,17.17,237.07
db55d12cb2a29fdf6814668f79a90b1c,b23622315fe752abb314be2478bacff2,897060da8b9a21f655304d50fd935913,3/3/2018,3366363f84c6f967f12d15a59b1e7839,computers_accessories,M,42,sao jose dos campos,SP,SP,credit_card,1,8.9,11.85,20.75
39fe0f3cac902673a46b974f5d4a8528,99cfa33517b4d40116b8f33c18ea24c7,5dceca129747e92ff8ef7a997dc4f8ca,1/5/2018,c92f0e7b9d49a9543558d6532772441b,luggage_accessories,M,39,campo limpo paulista,SP,SP,credit_card,1,149.9,43.28,193.18
090cb921c3319702919eabe80bc9f5ff,2947b1f5493e916b287414dc93e1e6b0,6ee85be3693ed79a8e80718743d80655,4/19/2017,3c2f792f1041177a81913a977431a99e,electronics,F,47,sao paulo,SP,SP,boleto,1,29.5,8.72,38.22
22543ab72b10fb061808feb20d9e7531,af3c71cdd7b17c594709c89593110601,6d1b9c9579132c87d2703ec38c30f2c5,3/4/2017,53394e15d1c663729450eb4a49c4ff7e,toys,M,42,sao paulo,SP,PR,credit_card,1,89.99,15.39,105.38
31cc37975a360a347c3e668b4893fec3,77fba1f66a8848b09bf7255bc00f67be,2138ccb85b11a4ec1e37afbd1c8eda1f,6/13/2018,d55d2479e56093f23ebcf313ceb3bcfe,dvds_blu_ray,F,36,tupi paulista,SP,SP,credit_card,3,39.99,15.5,166.47
84a68a1498a47dba0c79396d53e46b9e,c9a6c2f1cabd70a425338d9155efe1da,a1bea7061f61f6fdd9a85a6325ba1033,7/27/2018,ca0e18cb90ba3928271a3b09d9141dd0,telephony,F,37,sao bernardo do campo,SP,SP,credit_card,1,39.99,7.54,47.53
62dc853d2c511ebfb7d441c6c74d811e,c216dab34a55ac810d2d7c92be816c2d,a1043bafd471dff536d0c462352beb48,11/24/2017,d1c427060a0f73f6b889a5c7c61f2ac4,computers_accessories,F,44,cachoeiro de itapemirim,ES,MG,credit_card,1,149.99,45.13,195.12
479765879ed1ad45202a56cd35a89e8f,759a607575ac0f83a8957bf7d3228083,3d871de0142ce09b7081e2b9d1733cb1,7/16/2017,2ea92fab7565c4fe9f91a5e4e1756258,stationery,F,30,recife,PE,SP,credit_card,1,79.0,28.95,107.95
1637fe3bb334a5aa79e8731cc76891b5,e837a3746937ea3957c5c12deb313036,9f505651f4a6abe901a56cdc21508025,8/13/2018,17a019676883dce326999c11a46a14f0,musical_instruments,M,50,sao jose dos campos,SP,SP,boleto,1,49.0,7.6,56.6
315ab79b5d15b5e9304d729579d36a42,04c70b7e1a619d16dbd79757e543cc59,f8db351d8c4c4c22c6835c19a46f01b0,3/10/2017,e3e8e08714c40e0101bd225f06bf4fef,housewares,F,41,taubate,SP,SP,credit_card,1,23.9,10.96,34.86
f31821b89453086fb83d13d1ce46a51e,01ff2b68ecb885ebd063584cbde546e8,8a32e327fe2c1b3511609d81aaf9f042,8/22/2017,b80b61cc25558319e7d8e262786ca7af,furniture_decor,F,23,araras,SP,SP,boleto,6,12.99,12.69,154.08
fae621cb5d9e146a2656da4f1afe39cc,1c83c1bbfcb7c9a94758326c300cd2b7,343e716476e3748b069f980efbaa294e,4/19/2018,55bfa0307d7a46bed72c492259921231,books_general_interest,F,48,belem,PA,SP,credit_card,2,45.9,25.5,142.8
940938f15046a79e4e3f31015817e39a,f564a6977edca497bf999c9d025226df,f8db351d8c4c4c22c6835c19a46f01b0,8/14/2017,dbc9c9f4ae0364b6f8023f982651cc82,sports_leisure,M,41,sao paulo,SP,SP,credit_card,1,98.9,14.09,112.99
5ad674ed6e835a39a6a7d73bc989ce57,7df9914b5cd074d81dcb343a7107765b,cca3071e3e9bb7d12640c9fbe2301306,7/30/2017,40cb7bb3d30559b9b6c4fb62bc837962,bed_bath_table,F,32,franca,SP,SP,credit_card,6,52.64,18.57,427.26
42aba87a5d74e497fc853cde910d4e32,36c82ac8588030097d3f7aca9640518e,ed4acab38528488b65a9a9c603ff024a,11/24/2017,1e4ab43607e527a9a558faa24a9e6e81,computers_accessories,M,27,campinas,SP,SP,credit_card,1,19.99,7.78,27.77
4634ad13b4414c83524f5efb0ef21a0b,7ef89752008fa8f8088ab2429ad7c17c,4869f7a5dfa277a7dca6462dcf3b52b2,7/21/2018,11182511f8556822085ea032df785dae,electronics,F,31,sao bento do sul,SC,SP,credit_card,1,96.0,18.77,114.77
ac5cd0e68752307d437d98c640050483,7bfa4c09a4da3a1d5d16296f0d1af9b1,d2374cbcbb3ca4ab1086534108cc3ab7,8/3/2018,10aecaf5be4119fd6b8b9e2e8a5a1454,bed_bath_table,M,32,santos,SP,SP,credit_card,1,42.9,13.88,56.78
88d1a4053f36cee7a806c473458c6c11,5aba5cd911ef3113db47dc00f259399e,4b9750c8ad28220fe6702d4ecb7c898f,8/17/2018,ec9ec25e8e942a90369022c80ec9abe4,baby,M,22,sete lagoas,MG,SP,credit_card,2,48.9,19.53,136.86
6004599e0ca050d5d2e6b6cc27616061,34c14391e34ba77edd322046b9a1eee5,f125f3a310c2e5f822d116147de1e474,6/4/2018,3bad4452b9bf0554748e82f3a4a5673c,construction_tools_construction,M,47,salvador,BA,SP,boleto,1,95.2,18.6,113.8
f28a15daf894f299ef995958883bcaa7,6102475657db1421e4637121b495bf3c,88460e8ebdecbfecb5f9601833981930,7/6/2018,36f60d45225e60c7da4558b070ce4b60,computers_accessories,F,47,sao paulo,SP,PR,credit_card,1,78.9,13.89,92.79
a95233889b00b4d7f6e1469e15bbeb1d,83ea5d4cd198792de3596cf94415c907,6560211a19b47992c3666cc44a7e94c0,7/20/2018,57f2bc497c1a3ebe41ba7a06d78ed159,watches_gifts,F,26,santa cruz do capibaribe,PE,SP,credit_card,3,55.0,6.78,185.34
2153e9009ecf443d84e5f48861fb7094,e198d9344eb2d92c850249a49d874dbb,2138ccb85b11a4ec1e37afbd1c8eda1f,12/6/2017,36940188c2ad1a212b94931a08cc3c29,telephony,F,44,brasilia,DF,SP,credit_card,2,39.99,14.1,108.18
1e694578c3bfb0d61227a5261822af1b,53ab1397818d9580f807df23f41084d6,7178f9f4dd81dcef02f62acdf8151e01,3/29/2018,a77453f011b20e66aec0d64f59106fbf,computers_accessories,M,28,itu,SP,SC,credit_card,1,79.9,17.15,97.05
83f658745fc275530bdb3ce5f57c359f,c8f1ff3238c9c1e3182968395fc2313a,de23c3b98a88888289c6f5cc1209054a,11/28/2017,bb1378aaa2d6f539069001a8dfda9a58,toys,F,49,santo andre,SP,SP,credit_card,1,150.0,9.86,159.86
c0e6116a3c6c2d732ec1b43bb7b5f307,b073fa2486ffea654bcd31968d03d8a1,3c7c4a49ec3c6550809089c6a2ca9370,10/27/2017,1c9b5793de6c3d9117b6218552c87a8f,perfumery,M,26,valinhos,SP,SP,credit_card,2,13.99,7.78,43.54
1cd399dcea276c15247818674bb83c63,f993b0045d93d3f6c49417bc141e3161,dc4a0fc896dc34b0d5bfec8438291c80,6/19/2017,37c30504e77191e93709b3e44e5393d0,baby,F,25,sao paulo,SP,SP,boleto,2,19.9,11.85,63.5
9eee5730bfa05aa51dea08370c871abb,34f6d97c05765ba01cc9a5d58ce3ab7e,53e4c6e0f4312d4d2107a8c9cddf45cd,9/18/2017,aa4c5e610242fdfd79969a9577dfe112,housewares,F,25,maripa,PR,SP,credit_card,1,69.99,17.74,87.73
87a12102217bbaab0f4184b345e9177a,62805c7202ebae4415d403475af64b12,7c67e1448b00f6e969d365cea6b010ab,3/16/2017,fb909933914c1f945839287e7c253687,office_furniture,F,33,cajamar,SP,SP,credit_card,6,89.99,19.93,659.52
27a60637f7cda35d14945994e8160c6f,c64870fd02b9b20bba0e69782e53d334,acf974e4d5950ad143a247471b831eb9,6/11/2017,ed1d57799b8b974641a1acb3fd994016,housewares,M,40,campo alegre,SC,RS,credit_card,2,40.1,22.2,124.6
5990cd4266558bd21aa365d33ab9747f,abb093f278c789101904f6043539dc0f,cc419e0650a3c5ba77189a1882b7556a,7/28/2017,d63c1011f49d98b976c352955b1c4bea,health_beauty,F,25,sao jose do rio preto,SP,SP,boleto,1,49.99,11.85,61.84
14e58712c72f8606b985860c5711fdf7,bdc73fef8fa89e24e2eee9834d05415e,dfa0c4c6229ab200a4a1336b4d7128ff,7/26/2018,1cab19d5be9a1286428e85aaebf82906,luggage_accessories,F,30,novo hamburgo,RS,SC,credit_card,1,83.0,16.77,99.77
cd9b65ef397b95d0e1fa108caad89718,8826954c712aaf1b27d2212dfc9da1be,b2ba3715d723d245138f291a6fe42594,2/14/2018,1e792313d6d23699b3ed772e7042b089,stationery,F,36,brasilia,DF,SP,credit_card,1,229.9,17.86,247.76
122c0857cda2681ca041cded5e95741a,a6d9e3593fee6cf4000e7fd40e14a15a,cca3071e3e9bb7d12640c9fbe2301306,6/9/2017,6ee7217ab647f3c2b4a5161c75cadab3,furniture_decor,F,37,carapicuiba,SP,SP,boleto,5,8.9,11.85,103.75
dc6a8e8831352bf06b8b0e51ff58e69c,a17f3ccb45616d18e63e6cf5f5fe0f4f,66fd84ee7528c0c0de85d0f44a73d5ab,4/29/2017,d338536d3bfc9f482ee40f08bc22cce2,computers_accessories,F,45,goiania,GO,RS,credit_card,4,71.35,22.43,375.12
1c7b6d63329bdc850ffdb1a9ad6d6ded,2b8a8ed99205231864b4a61ab286e939,88460e8ebdecbfecb5f9601833981930,4/13/2018,ee57070aa3b24a06fdd0e02efd2d757d,computers_accessories,M,34,londrina,PR,PR,credit_card,1,73.9,7.87,81.77
58f065048108c8f53b8fe8255fab3aac,ef9a972eb27eed728e810d7f569d4f6b,1f50f920176fa81dab994f9023523100,2/13/2018,53759a2ecddad2bb87a079a1f1519f73,garden_tools,F,48,rio de janeiro,RJ,SP,credit_card,1,49.9,17.6,67.5
1baadc6ea58da9e96c906bca98b8b15f,c91c30cd04bca31b0898185a149163c5,fa40cc5b934574b62717c68f3d678b6d,9/21/2017,880be32f4db1d9f6e2bec38fb6ac23ab,toys,F,26,porto velho,RO,SP,credit_card,3,44.9,23.11,204.03
99e2a62484480920071ceb4d04da5e17,1da9a73d0f1aeaac95cb8d7fa0e272f0,391fc6631aebcf3004804e51b40bcf1e,4/16/2018,e0ce26ae52c9ab0b8c8e42129d6c1996,furniture_decor,M,34,rio de janeiro,RJ,SP,credit_card,1,24.9,22.93,47.83
f376081d7c5f1767fbc7fae2d19ca32e,d68901955dc622165460ba6cb4ac49f3,385799a1cddbd26dfeb9157356a42282,3/28/2017,c7079d23bead81759eb7c670b96728bc,sports_leisure,F,33,atibaia,SP,SP,credit_card,3,91.99,6.75,296.22
1e1f2f647008bb63f8fb6cfe18d64467,fb07a605560bc106800598d5f35f408f,e333046ce6517bd8bb510291d44f0130,12/21/2017,266bc9a69487d12f125e4af1b5da3d32,housewares,F,40,conselheiro pena,MG,SP,boleto,2,119.0,25.67,289.34
44e9b033432b09e965d73f10f3a6d179,3e79cb7a8f04303dc8cc43d10ce2210d,85d9eb9ddc5d00ca9336a2219c97bb13,2/19/2018,c78b767da00efb70c1bcccab87c28cd5,computers_accessories,M,40,sao paulo,SP,MG,boleto,1,38.9,14.1,53.0
0871bd17337f3c779b6ce501af36a4cd,94e7e292dc2dff64425ec4d0f39137c2,c840d3fdbba0790404fdae73d253b253,4/16/2018,57c56b4871f4f353ac52c8015e9c5318,furniture_decor,F,41,francisco beltrao,PR,PR,boleto,2,129.05,14.98,288.06
